Time,x,y
0.0,4.5,26.5
0.0,4.5,26.5
0.0,4.5,26.5
0.0,4.5,26.5
0.0,4.5,26.5
0.0,4.5,26.5
0.0,4.5,26.5
0.0,4.5,26.5
0.0,4.5,26.5
0.0,4.5,26.5
0.0,4.5,26.5
0.0,4.5,26.5
0.0,4.5,26.5
0.0,4.5,26.5
0.0,4.5,26.5
0.0,4.5,26.5
0.0,4.5,26.5
0.0,4.5,26.5
0.0,4.5,26.5
0.0,4.5,26.5
0.0,4.5,26.5
0.0,4.5,26.5
0.0,4.5,26.5
0.0,4.5,26.5
0.0,4.5,26.5
0.0,4.5,26.5
0.0,4.5,26.5
0.0,4.5,26.5
0.0,4.5,26.5
0.0,4.5,26.5
0.0,4.5,26.5
0.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
1.0,4.5,26.5
